02,79210044446,79210045525,20230214225152,20230214235041,11,0,100,0.5,1.5,false,true,true,false
02,79210044446,79210043365,20230217101207,20230217102714,11,0,100,0.5,1.5,false,true,true,false
01,79210044446,79210044005,20230227142836,20230227152121,11,0,100,0.5,1.5,false,true,true,false
01,79210044446,79210043582,20230218002510,20230218011800,11,0,100,0.5,1.5,false,true,true,false
01,79210044446,79210044310,20230225174158,20230225175714,11,0,100,0.5,1.5,false,true,true,false
01,79210044446,79210044665,20230201030235,20230201031353,11,0,100,0.5,1.5,false,true,true,false
02,79210044446,79210043257,20230221175231,20230221181043,11,0,100,0.5,1.5,false,true,true,false
01,79210044446,79210044665,20230225033122,20230225035309,11,0,100,0.5,1.5,false,true,true,false
02,79210044446,79210043897,20230207175636,20230207180655,11,0,100,0.5,1.5,false,true,true,false
02,79210044446,79210044310,20230213052713,20230213062230,11,0,100,0.5,1.5,false,true,true,false
02,79210044446,79210043270,20230219204731,20230219204732,11,0,100,0.5,1.5,false,true,true,false
02,79210044446,79210044377,20230218191626,20230218194528,11,0,100,0.5,1.5,false,true,true,false
01,79210044446,79210043446,20230204191601,20230204194404,11,0,100,0.5,1.5,false,true,true,false
01,79210044446,79210045525,20230211065423,20230211071408,11,0,100,0.5,1.5,false,true,true,false
01,79210044446,79210043342,20230222185030,20230222194205,11,0,100,0.5,1.5,false,true,true,false
02,79210044446,79210045246,20230203192248,20230203195640,11,0,100,0.5,1.5,false,true,true,false
02,79210044517,79210044182,20230216185709,20230216195427,03,0,0,0.0,1.5,true,true,true,true
02,79210044517,79210045157,20230221084617,20230221091715,03,0,0,0.0,1.5,true,true,true,true
02,79210044517,79210045246,20230208031851,20230208040255,03,0,0,0.0,1.5,true,true,true,true
01,79210044517,79210044310,20230202120036,20230202123103,03,0,0,0.0,1.5,true,true,true,true
02,79210044517,79210043342,20230207043848,20230207045609,03,0,0,0.0,1.5,true,true,true,false
01,79210044517,79210043246,20230219000948,20230219010726,03,0,0,0.0,1.5,true,true,true,true
02,79210044517,79210043662,20230208203947,20230208212610,03,0,0,0.0,1.5,true,true,true,true
01,79210044517,79210043705,20230222035103,20230222042111,03,0,0,0.0,1.5,true,true,true,false
01,79210044517,79210044821,20230219200226,20230219204315,03,0,0,0.0,1.5,true,true,true,true
02,79210044517,79210045525,20230201140934,20230201142631,03,0,0,0.0,1.5,true,true,true,false
02,79210044517,79210043950,20230220131535,20230220135457,03,0,0,0.0,1.5,true,true,true,false
02,79210044517,79210043846,20230203170509,20230203175431,03,0,0,0.0,1.5,true,true,true,false
02,79210044517,79210043705,20230204225307,20230204225926,03,0,0,0.0,1.5,true,true,true,false
01,79210044517,79210043230,20230205140851,20230205143238,03,0,0,0.0,1.5,true,true,true,true
01,79210044517,79210043705,20230205160033,20230205164107,03,0,0,0.0,1.5,true,true,true,false
01,79210044517,79210043225,20230301105931,20230301115631,03,0,0,0.0,1.5,true,true,true,false
01,79210044517,79210045070,20230226214137,20230226221949,03,0,0,0.0,1.5,true,true,true,false
01,79210044517,79210043477,20230302032152,20230302041816,03,0,0,0.0,1.5,true,true,true,false
02,79210044517,79210045246,20230228195841,20230228204140,03,0,0,0.0,1.5,true,true,true,true
02,79210044517,79210043582,20230221012803,20230221014555,03,0,0,0.0,1.5,true,true,true,true
02,79210044517,79210043950,20230203160328,20230203161626,03,0,0,0.0,1.5,true,true,true,false
02,79210044517,79210043897,20230219012530,20230219020530,03,0,0,0.0,1.5,true,true,true,true
01,79210044517,79210043222,20230224112839,20230224120914,03,0,0,0.0,1.5,true,true,true,true
02,79210044517,79210043621,20230222031007,20230222035932,03,0,0,0.0,1.5,true,true,true,true
01,79210044517,79210044985,20230219071803,20230219080030,03,0,0,0.0,1.5,true,true,true,false
01,79210044517,79210045622,20230214015839,20230214022501,03,0,0,0.0,1.5,true,true,true,false
01,79210044517,79210043230,20230214232512,20230214235545,03,0,0,0.0,1.5,true,true,true,true
02,79210044517,79210044985,20230302064235,20230302072302,03,0,0,0.0,1.5,true,true,true,false
02,79210044517,79210043321,20230210010057,20230210015723,03,0,0,0.0,1.5,true,true,true,true
02,79210044517,79210043285,20230224003541,20230224010952,03,0,0,0.0,1.5,true,true,true,true
01,79210044517,79210043797,20230211054325,20230211061549,03,0,0,0.0,1.5,true,true,true,false
01,79210044517,79210045157,20230203035258,20230203042251,03,0,0,0.0,1.5,true,true,true,true
01,79210044517,79210044310,20230219153013,20230219160922,03,0,0,0.0,1.5,true,true,true,true
02,79210044517,79210045525,20230215090314,20230215090517,03,0,0,0.0,1.5,true,true,true,false
02,79210044517,79210043897,20230217170442,20230217174441,03,0,0,0.0,1.5,true,true,true,true
01,79210044517,79210043897,20230214042306,20230214045614,03,0,0,0.0,1.5,true,true,true,true
02,79210044517,79210043750,20230207055924,20230207065410,03,0,0,0.0,1.5,true,true,true,true
02,79210044517,79210043321,20230212062122,20230212062401,03,0,0,0.0,1.5,true,true,true,true
02,79210044517,79210045157,20230227230916,20230227233235,03,0,0,0.0,1.5,true,true,true,true
02,79210044517,79210044665,20230228194212,20230228203342,03,0,0,0.0,1.5,true,true,true,true
02,79210044517,79210043246,20230201000557,20230201005426,03,0,0,0.0,1.5,true,true,true,true
02,79210044517,79210044665,20230202041946,20230202051048,03,0,0,0.0,1.5,true,true,true,true
02,79210044517,79210044446,20230212020905,20230212022448,03,0,0,0.0,1.5,true,true,true,false
02,79210044517,79210043221,20230223135159,20230223135835,03,0,0,0.0,1.5,true,true,true,false
02,79210044517,79210044742,20230215023344,20230215025911,03,0,0,0.0,1.5,true,true,true,true
02,79210044517,79210045246,20230226165149,20230226171854,03,0,0,0.0,1.5,true,true,true,true
02,79210044517,79210043477,20230209083819,20230209085603,03,0,0,0.0,1.5,true,true,true,false
02,79210044517,79210043257,20230224061254,20230224064142,03,0,0,0.0,1.5,true,true,true,true
02,79210044517,79210043621,20230226082705,20230226090857,03,0,0,0.0,1.5,true,true,true,true
02,79210044517,79210044742,20230226201806,20230226204545,03,0,0,0.0,1.5,true,true,true,true
02,79210044590,79210043477,20230215115805,20230215125034,11,0,100,0.5,1.5,false,true,true,false
01,79210044590,79210044310,20230207141520,20230207144118,11,0,100,0.5,1.5,false,true,true,false
02,79210044590,79210043477,20230223230444,20230223234651,11,0,100,0.5,1.5,false,true,true,false
02,79210044590,79210044985,20230216083543,20230216084059,11,0,100,0.5,1.5,false,true,true,false
01,79210044590,79210043342,20230206063128,20230206071746,11,0,100,0.5,1.5,false,true,true,false
02,79210044590,79210043246,20230206205358,20230206215044,11,0,100,0.5,1.5,false,true,true,false
01,79210044590,79210043365,20230224040202,20230224043431,11,0,100,0.5,1.5,false,true,true,false
01,79210044590,79210044902,20230225124048,20230225131944,11,0,100,0.5,1.5,false,true,true,false
02,79210044590,79210044665,20230203020933,20230203024213,11,0,100,0.5,1.5,false,true,true,false
02,79210044590,79210045430,20230302080946,20230302090217,11,0,100,0.5,1.5,false,true,true,false
01,79210044590,79210043225,20230216004231,20230216012223,11,0,100,0.5,1.5,false,true,true,false
01,79210044590,79210043230,20230206231912,20230206232527,11,0,100,0.5,1.5,false,true,true,false
01,79210044590,79210045337,20230228142311,20230228145833,11,0,100,0.5,1.5,false,true,true,false
01,79210044590,79210043477,20230201042948,20230201050801,11,0,100,0.5,1.5,false,true,true,false
01,79210044590,79210044742,20230228050743,20230228055649,11,0,100,0.5,1.5,false,true,true,false
01,79210044590,79210043237,20230218134153,20230218143226,11,0,100,0.5,1.5,false,true,true,false
01,79210044590,79210045430,20230223211722,20230223221027,11,0,100,0.5,1.5,false,true,true,false
01,79210044590,79210043390,20230216131100,20230216134416,11,0,100,0.5,1.5,false,true,true,false
02,79210044590,79210045337,20230209071918,20230209080541,11,0,100,0.5,1.5,false,true,true,false
02,79210044590,79210043417,20230201183501,20230201184011,11,0,100,0.5,1.5,false,true,true,false
01,79210044590,79991234567,20230202125251,20230202134455,11,0,100,0.5,1.5,false,true,true,false
01,79210044590,79210043246,20230205060514,20230205061459,11,0,100,0.5,1.5,false,true,true,false
02,79210044590,79210043246,20230201043712,20230201053329,11,0,100,0.5,1.5,false,true,true,false
01,79210044590,79210043846,20230206183234,20230206183609,11,0,100,0.5,1.5,false,true,true,false
02,79210044590,79210045070,20230211150320,20230211154407,11,0,100,0.5,1.5,false,true,true,false
01,79210044590,79210045525,20230224215318,20230224220513,11,0,100,0.5,1.5,false,true,true,false
01,79210044590,79210044517,20230228144241,20230228154111,11,0,100,0.5,1.5,false,true,true,false
02,79210044665,79210043417,20230201001230,20230201010945,82,0,0,0.0,1.5,true,true,false,false
01,79210044665,79210043246,20230301093424,20230301100528,82,0,0,0.0,1.5,true,true,false,true
01,79210044665,79210043446,20230301060434,20230301065529,82,0,0,0.0,1.5,true,true,false,true
01,79210044665,79210043390,20230205043829,20230205043944,82,0,0,0.0,1.5,true,true,false,true
01,79210044665,79210044377,20230209031131,20230209032657,82,0,0,0.0,1.5,true,true,false,false
02,79210044665,79210043846,20230205054932,20230205060754,82,0,0,0.0,1.5,true,true,false,false
01,79210044665,79210043270,20230203052818,20230203053419,82,0,0,0.0,1.5,true,true,false,true
02,79210044665,79210043510,20230207171307,20230207180846,82,0,0,0.0,1.5,true,true,false,true
02,79210044665,79210043846,20230204013911,20230204022836,82,0,0,0.0,1.5,true,true,false,false
02,79210044665,79991234567,20230222083701,20230222091939,82,0,0,0.0,1.5,true,true,false,true
01,79210044665,79210045430,20230208082216,20230208084218,82,0,0,0.0,1.5,true,true,false,false
01,79210044665,79210043510,20230227003532,20230227013344,82,0,0,0.0,1.5,true,true,false,true
01,79210044665,79210044310,20230205232856,20230205233646,82,0,0,0.0,1.5,true,true,false,true
02,79210044665,79210044517,20230206155122,20230206160711,82,0,0,0.0,1.5,true,true,false,true
02,79210044665,79210044742,20230218200648,20230218203007,82,0,0,0.0,1.5,true,true,false,true
02,79210044665,79210044121,20230209050831,20230209053637,82,0,0,0.0,1.5,true,true,false,false
02,79210044665,79210045525,20230211154155,20230211160215,82,0,0,0.0,1.5,true,true,false,false
01,79210044665,79991234567,20230302233308,20230303002411,82,0,0,0.0,1.5,true,true,false,true
02,79210044665,79210044005,20230222220404,20230222224359,82,0,0,0.0,1.5,true,true,false,true
02,79210044665,79210043797,20230224204108,20230224204949,82,0,0,0.0,1.5,true,true,false,false
01,79210044665,79210043797,20230215234154,20230216000322,82,0,0,0.0,1.5,true,true,false,false
02,79210044742,79210044985,20230201105242,20230201110053,11,0,100,0.5,1.5,false,true,true,false
02,79210044742,79210045337,20230212094349,20230212103911,11,0,100,0.5,1.5,false,true,true,false
01,79210044742,79210043302,20230302044743,20230302054010,11,0,100,0.5,1.5,false,true,true,false
02,79210044742,79210043230,20230205100044,20230205102242,11,0,100,0.5,1.5,false,true,true,true
02,79210044742,79210043302,20230201014809,20230201022226,11,0,100,0.5,1.5,false,true,true,false
02,79210044742,79210044245,20230210073032,20230210074212,11,0,100,0.5,1.5,false,true,true,true
01,79210044742,79210044665,20230205061436,20230205065926,11,0,100,0.5,1.5,false,true,true,true
02,79210044742,79210043342,20230227031055,20230227033543,11,0,100,0.5,1.5,false,true,true,false
01,79210044742,79210043797,20230205182347,20230205190438,11,0,100,0.5,1.5,false,true,true,false
01,79210044742,79210045246,20230201192312,20230201202301,11,0,100,0.5,1.5,false,true,true,true
02,79210044742,79210045430,20230301005043,20230301010244,11,0,100,0.5,1.5,false,true,true,false
01,79210044742,79210043510,20230202041514,20230202042443,11,0,100,0.5,1.5,false,true,true,true
02,79210044742,79210043582,20230211044653,20230211052316,11,0,100,0.5,1.5,false,true,true,true
02,79210044742,79210043365,20230219172217,20230219180438,11,0,100,0.5,1.5,false,true,true,false
01,79210044742,79210043221,20230214122520,20230214123902,11,0,100,0.5,1.5,false,true,true,false
02,79210044742,79210043302,20230221080019,20230221080719,11,0,100,0.5,1.5,false,true,true,false
01,79210044742,79210043510,20230217121339,20230217130039,11,0,100,0.5,1.5,false,true,true,true
01,79210044742,79210044902,20230211062940,20230211072543,11,0,100,0.5,1.5,false,true,true,true
01,79210044742,79210043750,20230222003056,20230222012616,11,0,100,0.5,1.5,false,true,true,true
01,79210044742,79210043222,20230224054048,20230224054351,11,0,100,0.5,1.5,false,true,true,true
02,79210044742,79210044985,20230204122117,20230204123408,11,0,100,0.5,1.5,false,true,true,false
02,79210044742,79210044590,20230301122756,20230301123944,11,0,100,0.5,1.5,false,true,true,false
01,79210044742,79210045157,20230202065006,20230202073615,11,0,100,0.5,1.5,false,true,true,true
01,79210044742,79210045525,20230213143928,20230213152430,11,0,100,0.5,1.5,false,true,true,false
01,79210044742,79210044590,20230302183451,20230302192022,11,0,100,0.5,1.5,false,true,true,false
02,79210044742,79210043621,20230219003729,20230219012240,11,0,100,0.5,1.5,false,true,true,true
02,79210044742,79210044121,20230205125658,20230205131839,11,0,100,0.5,1.5,false,true,true,false
02,79210044742,79210043797,20230227151836,20230227152754,11,0,100,0.5,1.5,false,true,true,false
01,79210044742,79210044902,20230301003502,20230301004346,11,0,100,0.5,1.5,false,true,true,true
01,79210044742,79210043750,20230302234904,20230302235301,11,0,100,0.5,1.5,false,true,true,true
02,79210044742,79210043446,20230207122853,20230207130058,11,0,100,0.5,1.5,false,true,true,true
01,79210044742,79210043545,20230214125310,20230214133517,11,0,100,0.5,1.5,false,true,true,true
02,79210044821,79210044517,20230220121222,20230220125754,11,0,100,0.5,1.5,false,true,true,true
02,79210044821,79210044665,20230210150456,20230210153040,11,0,100,0.5,1.5,false,true,true,true
01,79210044821,79210043302,20230213234137,20230214002644,11,0,100,0.5,1.5,false,true,true,false
02,79210044821,79210044062,20230210100852,20230210105740,11,0,100,0.5,1.5,false,true,true,false
02,79210044821,79210043230,20230222055737,20230222060603,11,0,100,0.5,1.5,false,true,true,true
01,79210044821,79210043705,20230213185713,20230213190517,11,0,100,0.5,1.5,false,true,true,false
01,79210044821,79210043477,20230211012130,20230211014533,11,0,100,0.5,1.5,false,true,true,false
02,79210044821,79210045157,20230219235809,20230220005130,11,0,100,0.5,1.5,false,true,true,true
01,79210044821,79210044377,20230223113328,20230223115634,11,0,100,0.5,1.5,false,true,true,false
02,79210044821,79210043221,20230215223930,20230215230101,11,0,100,0.5,1.5,false,true,true,false
01,79210044821,79210043545,20230215084656,20230215084948,11,0,100,0.5,1.5,false,true,true,true
02,79210044821,79210043365,20230226165831,20230226171339,11,0,100,0.5,1.5,false,true,true,false
02,79210044821,79210045246,20230214025750,20230214031727,11,0,100,0.5,1.5,false,true,true,true
01,79210044821,79210043477,20230202154306,20230202154809,11,0,100,0.5,1.5,false,true,true,false
02,79210044821,79210043446,20230214193758,20230214203455,11,0,100,0.5,1.5,false,true,true,true
01,79210044821,79210044182,20230207083030,20230207084432,11,0,100,0.5,1.5,false,true,true,true
02,79210044821,79210043365,20230218133726,20230218134225,11,0,100,0.5,1.5,false,true,true,false
01,79210044821,79210043246,20230224024418,20230224032001,11,0,100,0.5,1.5,false,true,true,true
02,79210044821,79210044245,20230302193153,20230302194245,11,0,100,0.5,1.5,false,true,true,true
01,79210044821,79210044377,20230226111320,20230226115909,11,0,100,0.5,1.5,false,true,true,false
02,79210044821,79210043417,20230202001353,20230202010541,11,0,100,0.5,1.5,false,true,true,false
01,79210044902,79210044742,20230209113002,20230209121052,11,0,100,0.5,1.5,false,true,true,true
01,79210044902,79210044742,20230207162919,20230207171414,11,0,100,0.5,1.5,false,true,true,true
02,79210044902,79210045337,20230228160321,20230228161757,11,0,100,0.5,1.5,false,true,true,false
01,79210044902,79210043302,20230219065147,20230219070323,11,0,100,0.5,1.5,false,true,true,false
02,79210044902,79210043221,20230226064915,20230226065946,11,0,100,0.5,1.5,false,true,true,false
01,79210044902,79210044446,20230210180100,20230210184533,11,0,100,0.5,1.5,false,true,true,false
01,79210044902,79210044377,20230217013533,20230217014900,11,0,100,0.5,1.5,false,true,true,false
01,79210044902,79210043662,20230221033513,20230221034556,11,0,100,0.5,1.5,false,true,true,true
01,79210044902,79210043846,20230221112009,20230221120556,11,0,100,0.5,1.5,false,true,true,false
01,79210044902,79210045622,20230224033856,20230224042122,11,0,100,0.5,1.5,false,true,true,false
02,79210044902,79210045337,20230210102602,20230210110351,11,0,100,0.5,1.5,false,true,true,false
02,79210044902,79210044665,20230215013041,20230215022631,11,0,100,0.5,1.5,false,true,true,true
01,79210044902,79210043257,20230228092318,20230228093939,11,0,100,0.5,1.5,false,true,true,true
01,79210044902,79210044742,20230222062824,20230222063237,11,0,100,0.5,1.5,false,true,true,true
02,79210044902,79210044310,20230209221019,20230209225110,11,0,100,0.5,1.5,false,true,true,true
02,79210044902,79210043846,20230202195138,20230202200437,11,0,100,0.5,1.5,false,true,true,false
02,79210044902,79210043846,20230224121325,20230224125345,11,0,100,0.5,1.5,false,true,true,false
01,79210044902,79210043365,20230205151431,20230205155111,11,0,100,0.5,1.5,false,true,true,false
02,79210044902,79210043237,20230217020345,20230217022930,11,0,100,0.5,1.5,false,true,true,true
02,79210044902,79210043446,20230209040356,20230209045504,11,0,100,0.5,1.5,false,true,true,true
01,79210044902,79210043365,20230221014746,20230221021855,11,0,100,0.5,1.5,false,true,true,false
02,79210044902,79210043510,20230220115706,20230220122923,11,0,100,0.5,1.5,false,true,true,true
01,79210044902,79210045337,20230221174255,20230221184241,11,0,100,0.5,1.5,false,true,true,false
01,79210044902,79210044517,20230203194248,20230203202758,11,0,100,0.5,1.5,false,true,true,true
01,79210044902,79210043321,20230210195215,20230210195443,11,0,100,0.5,1.5,false,true,true,true
01,79210044902,79210044377,20230301214900,20230301220205,11,0,100,0.5,1.5,false,true,true,false
02,79210044902,79210043797,20230204233530,20230205003149,11,0,100,0.5,1.5,false,true,true,false
02,79210044902,79210043510,20230211173938,20230211174547,11,0,100,0.5,1.5,false,true,true,true
01,79210044902,79210043390,20230213222900,20230213225058,11,0,100,0.5,1.5,false,true,true,true
02,79210044902,79210043950,20230208131039,20230208132222,11,0,100,0.5,1.5,false,true,true,false
01,79210044902,79210043365,20230217064930,20230217073413,11,0,100,0.5,1.5,false,true,true,false
02,79210044902,79210043662,20230211165734,20230211171513,11,0,100,0.5,1.5,false,true,true,true
02,79210044902,79210044821,20230221190655,20230221192616,11,0,100,0.5,1.5,false,true,true,true
01,79210044902,79210043221,20230202025902,20230202030846,11,0,100,0.5,1.5,false,true,true,false
01,79210044985,79210045622,20230228183302,20230228191044,06,100,300,0.0,1.0,true,true,true,false
02,79210044985,79210043582,20230223225301,20230223234900,06,100,300,0.0,1.0,true,true,true,false
02,79210044985,79210045070,20230212103451,20230212103723,06,100,300,0.0,1.0,true,true,true,false
01,79210044985,79210045622,20230220160513,20230220163719,06,100,300,0.0,1.0,true,true,true,false
01,79210044985,79210043846,20230221140510,20230221142611,06,100,300,0.0,1.0,true,true,true,false
02,79210044985,79210043545,20230205083834,20230205091604,06,100,300,0.0,1.0,true,true,true,false
02,79210044985,79210043446,20230204002933,20230204011406,06,100,300,0.0,1.0,true,true,true,false
02,79210044985,79210043582,20230211095408,20230211095855,06,100,300,0.0,1.0,true,true,true,false
02,79210044985,79210043365,20230211141314,20230211141415,06,100,300,0.0,1.0,true,true,true,false
02,79210044985,79210043477,20230301003120,20230301010651,06,100,300,0.0,1.0,true,true,true,false
02,79210044985,79210043446,20230204052721,20230204061231,06,100,300,0.0,1.0,true,true,true,false
02,79210044985,79210045525,20230222012446,20230222015115,06,100,300,0.0,1.0,true,true,true,false
01,79210044985,79210044517,20230208162714,20230208165212,06,100,300,0.0,1.0,true,true,true,false
01,79210044985,79210043446,20230214170303,20230214173857,06,100,300,0.0,1.0,true,true,true,false
02,79210044985,79210043582,20230226124531,20230226132208,06,100,300,0.0,1.0,true,true,true,false
01,79210044985,79210045430,20230221123407,20230221125417,06,100,300,0.0,1.0,true,true,true,false
01,79210044985,79210043510,20230201221006,20230201223807,06,100,300,0.0,1.0,true,true,true,false
01,79210044985,79210043582,20230215080106,20230215082601,06,100,300,0.0,1.0,true,true,true,false
02,79210044985,79210044821,20230223102454,20230223111545,06,100,300,0.0,1.0,true,true,true,false
02,79210044985,79210043797,20230201150222,20230201153214,06,100,300,0.0,1.0,true,true,true,false
02,79210044985,79210043417,20230223210838,20230223211726,06,100,300,0.0,1.0,true,true,true,false
01,79210044985,79210043545,20230209085551,20230209093849,06,100,300,0.0,1.0,true,true,true,false
01,79210044985,79210043621,20230302024635,20230302030019,06,100,300,0.0,1.0,true,true,true,false
01,79210044985,79210043365,20230214221456,20230214225626,06,100,300,0.0,1.0,true,true,true,false
02,79210044985,79991234567,20230211004410,20230211011658,06,100,300,0.0,1.0,true,true,true,false
01,79210044985,79210043797,20230202224324,20230202234119,06,100,300,0.0,1.0,true,true,true,false
01,79210044985,79210043446,20230224010014,20230224015126,06,100,300,0.0,1.0,true,true,true,false
01,79210044985,79210043270,20230226045105,20230226054424,06,100,300,0.0,1.0,true,true,true,false
01,79210044985,79210044446,20230227195725,20230227203406,06,100,300,0.0,1.0,true,true,true,false
01,79210044985,79210045070,20230225210642,20230225211704,06,100,300,0.0,1.0,true,true,true,false
02,79210044985,79210043446,20230218190611,20230218194126,06,100,300,0.0,1.0,true,true,true,false
02,79210044985,79210043446,20230220062125,20230220064446,06,100,300,0.0,1.0,true,true,true,false
02,79210044985,79210043302,20230207201332,20230207203512,06,100,300,0.0,1.0,true,true,true,false
01,79210044985,79210043365,20230223182828,20230223192755,06,100,300,0.0,1.0,true,true,true,false
02,79210044985,79210044062,20230208032837,20230208034623,06,100,300,0.0,1.0,true,true,true,false
02,79210044985,79210045246,20230215150504,20230215155010,06,100,300,0.0,1.0,true,true,true,false
02,79210044985,79210045246,20230302123831,20230302132406,06,100,300,0.0,1.0,true,true,true,false
01,79210044985,79210044665,20230208010548,20230208012811,06,100,300,0.0,1.0,true,true,true,false
01,79210044985,79210045430,20230210211009,20230210213136,06,100,300,0.0,1.0,true,true,true,false
02,79210044985,79210045525,20230224123645,20230224123809,06,100,300,0.0,1.0,true,true,true,false
01,79210044985,79210043230,20230211014221,20230211024040,06,100,300,0.0,1.0,true,true,true,false
02,79210044985,79210043446,20230211132156,20230211140440,06,100,300,0.0,1.0,true,true,true,false
01,79210044985,79210045246,20230201143627,20230201144758,06,100,300,0.0,1.0,true,true,true,false
02,79210044985,79210043510,20230220084949,20230220092715,06,100,300,0.0,1.0,true,true,true,false
02,79210045070,79210043302,20230223234712,20230224000116,03,0,0,0.0,1.5,true,true,true,false
02,79210045070,79210045337,20230221125323,20230221133246,03,0,0,0.0,1.5,true,true,true,false
01,79210045070,79210043365,20230223015911,20230223020645,03,0,0,0.0,1.5,true,true,true,false
02,79210045070,79210043477,20230219110052,20230219112950,03,0,0,0.0,1.5,true,true,true,false
02,79210045070,79210044665,20230206180627,20230206180945,03,0,0,0.0,1.5,true,true,true,false
01,79210045070,79210045246,20230204021553,20230204023154,03,0,0,0.0,1.5,true,true,true,false
02,79210045070,79210043705,20230213235334,20230214005058,03,0,0,0.0,1.5,true,true,true,false
01,79210045070,79210043545,20230212103422,20230212111154,03,0,0,0.0,1.5,true,true,true,false
02,79210045070,79210043225,20230217111621,20230217114319,03,0,0,0.0,1.5,true,true,true,false
02,79210045070,79210043270,20230213225744,20230213232201,03,0,0,0.0,1.5,true,true,true,false
01,79210045070,79210043302,20230221171606,20230221173509,03,0,0,0.0,1.5,true,true,true,false
02,79210045070,79210044062,20230227090652,20230227094158,03,0,0,0.0,1.5,true,true,true,false
01,79210045070,79210043246,20230225101826,20230225104945,03,0,0,0.0,1.5,true,true,true,false
01,79210045070,79210045246,20230203221308,20230203225446,03,0,0,0.0,1.5,true,true,true,false
02,79210045070,79210044005,20230226181321,20230226184859,03,0,0,0.0,1.5,true,true,true,false
01,79210045070,79210045430,20230301225348,20230301233911,03,0,0,0.0,1.5,true,true,true,false
02,79210045070,79210044005,20230201034727,20230201040822,03,0,0,0.0,1.5,true,true,true,false
02,79210045070,79210043321,20230217121358,20230217123434,03,0,0,0.0,1.5,true,true,true,false
01,79210045070,79991234567,20230214152458,20230214153224,03,0,0,0.0,1.5,true,true,true,false
02,79210045070,79210043950,20230207034732,20230207035459,03,0,0,0.0,1.5,true,true,true,false
02,79210045070,79210044902,20230221181705,20230221190406,03,0,0,0.0,1.5,true,true,true,false
02,79210045157,79210043417,20230222221025,20230222230045,06,100,300,0.0,1.0,true,true,true,false
01,79210045157,79210043662,20230301091741,20230301091903,06,100,300,0.0,1.0,true,true,true,true
02,79210045157,79210043750,20230221120705,20230221130215,06,100,300,0.0,1.0,true,true,true,true
01,79210045157,79210043797,20230213181922,20230213185909,06,100,300,0.0,1.0,true,true,true,false
02,79210045157,79210043897,20230209192901,20230209193055,06,100,300,0.0,1.0,true,true,true,true
01,79210045157,79210043797,20230219121155,20230219125140,06,100,300,0.0,1.0,true,true,true,false
01,79210045157,79210043230,20230216001727,20230216005932,06,100,300,0.0,1.0,true,true,true,true
01,79210045157,79210044062,20230302074103,20230302074650,06,100,300,0.0,1.0,true,true,true,false
01,79210045157,79210043321,20230222105043,20230222113814,06,100,300,0.0,1.0,true,true,true,true
01,79210045157,79210044985,20230210201039,20230210210158,06,100,300,0.0,1.0,true,true,true,false
02,79210045157,79210043390,20230214181805,20230214190325,06,100,300,0.0,1.0,true,true,true,true
02,79210045157,79210043446,20230228034324,20230228034723,06,100,300,0.0,1.0,true,true,true,true
01,79210045157,79210043342,20230214093630,20230214094011,06,100,300,0.0,1.0,true,true,true,false
01,79210045157,79210043270,20230210224423,20230210232214,06,100,300,0.0,1.0,true,true,true,true
01,79210045157,79210044182,20230221234615,20230222003758,06,100,300,0.0,1.0,true,true,true,true
01,79210045157,79210044902,20230211123739,20230211130103,06,100,300,0.0,1.0,true,true,true,true
01,79210045157,79210045246,20230227135128,20230227143601,06,100,300,0.0,1.0,true,true,true,true
01,79210045157,79210044377,20230213145242,20230213150248,06,100,300,0.0,1.0,true,true,true,false
01,79210045157,79210043390,20230213114233,20230213121045,06,100,300,0.0,1.0,true,true,true,true
02,79210045157,79210044245,20230211122303,20230211122908,06,100,300,0.0,1.0,true,true,true,true
02,79210045157,79210045337,20230227181251,20230227184813,06,100,300,0.0,1.0,true,true,true,false
02,79210045157,79210044310,20230220231447,20230220233641,06,100,300,0.0,1.0,true,true,true,true
01,79210045157,79210044121,20230224100843,20230224102616,06,100,300,0.0,1.0,true,true,true,false
02,79210045157,79210045430,20230203142346,20230203151841,06,100,300,0.0,1.0,true,true,true,false
02,79210045157,79210045525,20230216062155,20230216065803,06,100,300,0.0,1.0,true,true,true,false
01,79210045157,79991234567,20230201083533,20230201091703,06,100,300,0.0,1.0,true,true,true,true
02,79210045157,79210043257,20230213092229,20230213102003,06,100,300,0.0,1.0,true,true,true,true
01,79210045157,79210043222,20230217213424,20230217222600,06,100,300,0.0,1.0,true,true,true,true
02,79210045157,79210043446,20230217200851,20230217210636,06,100,300,0.0,1.0,true,true,true,true
02,79210045157,79210043342,20230207165158,20230207170527,06,100,300,0.0,1.0,true,true,true,false
01,79210045157,79210043285,20230212195705,20230212203835,06,100,300,0.0,1.0,true,true,true,true
02,79210045157,79210043225,20230212041138,20230212043423,06,100,300,0.0,1.0,true,true,true,false
01,79210045157,79210043225,20230205105535,20230205111649,06,100,300,0.0,1.0,true,true,true,false
01,79210045157,79210043477,20230219220942,20230219221244,06,100,300,0.0,1.0,true,true,true,false
02,79210045157,79210044245,20230208135647,20230208135915,06,100,300,0.0,1.0,true,true,true,true
01,79210045157,79210043321,20230217204412,20230217211532,06,100,300,0.0,1.0,true,true,true,true
01,79210045157,79210044005,20230209102713,20230209110054,06,100,300,0.0,1.0,true,true,true,true
02,79210045157,79210044377,20230220003852,20230220004352,06,100,300,0.0,1.0,true,true,true,false
